,High cloud cover,Low cloud cover,Medium cloud cover,Pressure,Pressure reduced to MSL,Relative humidity,Temperature,Total cloud cover,Total precipitation,u-component of wind,v-component of wind
20150123000000,0.0,21.484375,16.69921875,102241.162109375,102257.9345703125,67.99531173706055,289.07579040527344,21.484375,0.0,2.2420616149902344,-8.044641494750977
20150122210000,0.0,22.802734375,30.1025390625,102061.98120117188,102080.712890625,68.02328491210938,289.1763458251953,30.078125,0.0,3.6401424407958984,-8.704120635986328
20150122230000,0.0,19.873046875,21.044921875,102186.05346679688,102203.61328125,67.77142143249512,289.1539611816406,21.044921875,0.0,2.640909194946289,-7.882484436035156
20150123010000,0.0,14.501953125,8.056640625,102285.7666015625,102308.48388671875,67.9869589805603,289.1090087890625,14.501953125,0.0,1.886117935180664,-7.607391357421875
20150122200000,0.0,17.3828125,18.75,102024.51171875,102043.81103515625,67.08918190002441,289.1498718261719,18.75,0.0,3.5268192291259766,-8.57455825805664
20150123020000,0.0,19.384765625,11.376953125,102274.40185546875,102292.77954101562,68.17907047271729,289.18223571777344,19.384765625,0.0,1.6550731658935547,-7.406650543212891
20150122190000,0.0,21.826171875,35.302734375,102002.24609375,102023.40087890625,68.039391040802,289.3327941894531,35.302734375,0.0,3.8304824829101562,-8.96847915649414
20150123200000,0.0,0.0,0.0,102372.17407226562,102399.072265625,71.50849342346191,290.1432189941406,0.0,0.0,-2.419304847717285,-2.0930213928222656
20150124000000,0.0,2.734375,0.0,102583.31909179688,102606.396484375,71.74416017532349,290.54693603515625,2.734375,0.0,-2.7703628540039062,-2.6300525665283203
20150123210000,0.0,0.0,0.0,102402.72827148438,102426.45263671875,70.85217952728271,290.1679992675781,0.0,0.0,-2.8071842193603516,-2.7869205474853516
20150123190000,0.0,0.0,0.0,102347.85766601562,102364.4775390625,70.77499914169312,290.0411834716797,0.0,0.0,-2.9343690872192383,-2.1924400329589844
20150124020000,0.0,6.005859375,0.0,102609.3505859375,102630.40771484375,65.47080206871033,291.46815490722656,6.005859375,0.0,-2.8419790267944336,-0.08591270446777344
20150123220000,0.0,1.26953125,0.0,102477.3193359375,102495.42846679688,71.39633703231812,290.2613067626953,1.26953125,0.0,-2.833343505859375,-2.639188766479492
20150123230000,0.0,2.783203125,0.0,102532.74536132812,102552.10571289062,72.25964689254761,290.3389587402344,2.783203125,0.0,-2.855684280395508,-2.4907169342041016
20150124010000,0.0,4.58984375,0.0,102620.44067382812,102645.30029296875,70.90684342384338,290.9156951904297,4.58984375,0.0,-2.658785820007324,-1.6530113220214844
20150124190000,0.0,4.052734375,0.0,102441.05834960938,102468.9453125,69.87996482849121,291.9873046875,4.052734375,0.0,-4.072231292724609,1.8083133697509766
20150125010000,0.0,20.947265625,20.9228515625,102585.15625,102603.16772460938,63.77279853820801,292.81732177734375,20.99609375,0.0,-3.825113296508789,4.710107803344727
20150124200000,0.0,4.052734375,0.0,102441.357421875,102459.02709960938,68.82057809829712,292.12269592285156,4.052734375,0.0,-3.949270248413086,2.471649169921875
20150125000000,0.0,11.474609375,6.640625,102560.36376953125,102582.94677734375,65.83322525024414,292.6370849609375,11.474609375,0.0,-3.7202281951904297,3.7660884857177734
20150124230000,0.0,3.857421875,1.66015625,102541.064453125,102560.40649414062,67.90369033813477,292.36192321777344,3.857421875,0.0,-3.955805778503418,3.4963464736938477
20150124220000,0.0,13.232421875,10.1806640625,102491.25366210938,102512.65869140625,69.64710807800293,292.32078552246094,13.232421875,0.0,-4.414765357971191,3.2436609268188477
20150125020000,0.0,16.455078125,16.40625,102566.650390625,102587.68920898438,62.68634223937988,292.83929443359375,18.45703125,0.0,-3.3721933364868164,4.865108489990234
20150124210000,0.0,7.275390625,1.8798828125,102441.6748046875,102468.97583007812,69.71676445007324,292.241455078125,7.275390625,0.0,-3.718367576599121,2.4292774200439453
20150125200000,0.0,4.931640625,29.00390625,102199.8046875,102221.13037109375,70.56349754333496,293.0281524658203,29.00390625,0.0,-2.6620101928710938,3.5560054779052734
20150125220000,0.0,6.884765625,26.7578125,102256.75659179688,102277.37426757812,69.69316101074219,293.1461486816406,26.7578125,0.0,-1.8149871826171875,4.17207145690918
20150126000000,0.0,1.7578125,13.57421875,102284.72900390625,102300.9521484375,69.03096199035645,293.3017883300781,13.57421875,0.0,-2.329094886779785,4.335362434387207
20150125190000,0.0,9.423828125,28.271484375,102223.93188476562,102245.3369140625,70.58379173278809,293.030029296875,28.271484375,0.0,-2.5393104553222656,3.413938522338867
20150126020000,0.0,7.03125,11.669921875,102248.00415039062,102271.91772460938,66.65964317321777,293.53704833984375,11.669921875,0.0,-1.137216567993164,5.048504829406738
20150125230000,0.0,3.22265625,20.068359375,102281.01196289062,102297.00317382812,69.94351005554199,293.1758575439453,20.068359375,0.0,-2.2270870208740234,4.275224685668945
20150125210000,0.0,4.98046875,27.34375,102215.66772460938,102232.84301757812,70.23626327514648,293.05027770996094,27.34375,0.0,-2.3295726776123047,3.774343490600586
20150126010000,0.0,4.541015625,9.912109375,102268.4814453125,102287.92114257812,67.87378692626953,293.4608459472656,9.912109375,0.0,-2.4500980377197266,5.112752914428711
20150127010000,0.0,41.2109375,39.501953125,101982.11669921875,102008.40454101562,78.35054588317871,293.0657043457031,41.2109375,0.0,-2.3734331130981445,-4.072654724121094
20150127000000,0.0,40.185546875,38.0859375,101968.98803710938,101994.85473632812,79.88336753845215,292.9869842529297,40.185546875,0.0,-2.374910354614258,-4.08778190612793
20150126230000,0.0,40.869140625,47.8515625,101936.3037109375,101957.89794921875,81.00546836853027,292.9850311279297,47.8515625,0.0,-2.7147960662841797,-3.470968246459961
20150126190000,0.0,21.58203125,54.150390625,101831.16455078125,101846.5087890625,85.72068500518799,292.93736267089844,54.150390625,0.0,-2.6480159759521484,-3.1736392974853516
20150127020000,0.0,46.337890625,49.90234375,101967.30346679688,101994.42138671875,77.39794921875,293.1476745605469,49.90234375,0.0,-1.563410758972168,-4.320028305053711
20150126220000,0.0,47.265625,47.65625,101889.99633789062,101915.4541015625,81.93216514587402,292.9946746826172,48.779296875,0.0,-2.3341474533081055,-3.9201736450195312
20150126210000,0.0,37.548828125,53.076171875,101830.32836914062,101854.30297851562,83.40608978271484,292.95530700683594,53.076171875,0.0,-2.5147314071655273,-3.6232452392578125
20150126200000,0.0,34.47265625,42.3828125,101814.81323242188,101840.78979492188,84.57767391204834,292.9486541748047,42.3828125,0.0,-2.0680437088012695,-3.290536880493164
20150128000000,0.0,41.943359375,79.98046875,102089.95971679688,102107.65380859375,79.80685615539551,290.83668518066406,79.98046875,0.28125,-3.627033233642578,-6.286266326904297
20150128010000,0.0,32.275390625,81.884765625,102097.802734375,102115.3564453125,80.13504409790039,290.75721740722656,81.884765625,0.390625,-4.319350242614746,-5.455412864685059
20150127230000,0.0,46.240234375,71.6796875,102027.33154296875,102045.64819335938,78.5294942855835,290.96746826171875,71.6796875,0.25,-3.4686403274536133,-7.656062126159668
20150127210000,0.0,56.8359375,81.298828125,101872.60131835938,101898.83422851562,79.29829597473145,291.19805908203125,81.298828125,0.03125,-3.143312454223633,-8.026392936706543
20150127190000,0.0,35.7421875,74.462890625,101819.01245117188,101844.97680664062,76.82619285583496,291.51702880859375,74.462890625,0.140625,-2.0426149368286133,-7.128928184509277
20150128020000,0.0,36.181640625,81.8359375,102084.69848632812,102107.02514648438,81.7006950378418,290.63983154296875,81.8359375,0.15625,-4.280621528625488,-4.114514350891113
20150127200000,0.0,36.9140625,70.849609375,101836.7919921875,101855.25512695312,78.10730361938477,291.5386657714844,70.849609375,0.328125,-1.877389907836914,-7.252470016479492
20150127220000,0.0,39.111328125,60.546875,101959.2041015625,101984.22241210938,76.88930034637451,291.25872802734375,60.546875,0.09375,-2.82175350189209,-7.695138931274414
20150129020000,0.0,36.8408203125,35.107421875,102154.13818359375,102171.74072265625,75.0831823348999,292.0142517089844,37.158203125,0.0,-3.02512264251709,-2.1549577713012695
20150128190000,0.0,14.94140625,34.86328125,102005.40161132812,102028.662109375,75.20303535461426,291.1853790283203,34.86328125,0.0,-3.4752559661865234,-3.627462387084961
20150128200000,0.0,14.697265625,37.3046875,102006.75048828125,102032.06176757812,75.67725658416748,291.25193786621094,37.3046875,0.0,-3.1682891845703125,-3.712050437927246
20150129000000,0.0,24.51171875,33.544921875,102160.02197265625,102176.67846679688,76.34725666046143,291.4603271484375,33.544921875,0.0,-3.323338508605957,-3.4546689987182617
20150128210000,0.0,16.6015625,42.67578125,102039.6728515625,102067.41333007812,75.79625415802002,291.30572509765625,42.67578125,0.0,-3.012263298034668,-3.929636001586914
20150128230000,0.0,23.4375,35.400390625,102130.62744140625,102152.9296875,76.60136413574219,291.35633850097656,35.400390625,0.0,-3.3317527770996094,-3.648456573486328
20150129010000,0.0,30.810546875,34.375,102175.830078125,102193.30444335938,75.99335956573486,291.6739959716797,34.375,0.0,-3.0966596603393555,-2.9539871215820312
20150128220000,0.0,15.8203125,36.669921875,102082.01293945312,102102.56958007812,76.24327945709229,291.3216857910156,36.669921875,0.0,-3.558804512023926,-3.64284610748291
20150129210000,0.0,5.322265625,32.470703125,101923.18115234375,101948.193359375,73.44594383239746,293.2164306640625,32.470703125,0.0,1.216292381286621,-2.893749237060547
20150129230000,0.0,10.400390625,37.20703125,102035.26611328125,102056.37817382812,73.30162811279297,293.21983337402344,37.20703125,0.0,1.2889509201049805,-4.024428367614746
20150129190000,0.0,5.17578125,36.62109375,101899.37744140625,101915.99731445312,73.20015335083008,293.2346649169922,36.62109375,0.0,0.40372753143310547,-1.5133514404296875
20150130010000,0.0,18.06640625,42.333984375,102118.68896484375,102144.83032226562,71.83213806152344,293.24342346191406,42.333984375,0.0,1.2655839920043945,-5.594395637512207
20150130020000,0.0,34.765625,42.529296875,102133.251953125,102160.33935546875,78.1787281036377,292.7635498046875,42.529296875,0.0,0.34835147857666016,-7.958759307861328
20150129220000,0.0,9.66796875,41.11328125,102002.20336914062,102020.88623046875,73.16232490539551,293.2302551269531,41.11328125,0.0,2.087710380554199,-3.5419206619262695
20150130000000,0.0,15.576171875,39.55078125,102077.9052734375,102104.04663085938,72.68507957458496,293.2195739746094,39.55078125,0.0,1.4887561798095703,-4.925594329833984
20150129200000,0.0,5.029296875,31.298828125,101895.36743164062,101913.14697265625,73.22796058654785,293.2173614501953,31.298828125,0.0,1.2141838073730469,-2.206422805786133
20150130200000,0.0,41.943359375,77.685546875,102363.07373046875,102380.67626953125,73.54615211486816,289.90264892578125,77.685546875,0.0,2.366353988647461,-9.000118255615234
20150130210000,0.0,37.646484375,51.220703125,102409.91821289062,102429.42504882812,74.15595054626465,289.9962158203125,51.220703125,0.0,1.5140380859375,-8.198726654052734
20150131000000,0.0,28.271484375,47.16796875,102605.56640625,102629.50439453125,71.75389099121094,289.8175811767578,47.16796875,0.0,0.6401329040527344,-8.564714431762695
20150130220000,0.0,33.544921875,71.6796875,102479.43725585938,102506.04858398438,72.13819885253906,289.88922119140625,71.6796875,0.0,1.6455135345458984,-9.605499267578125
20150131010000,0.0,32.080078125,43.603515625,102629.10766601562,102656.18286132812,71.75887870788574,289.8303680419922,43.603515625,0.0,0.43964576721191406,-8.548337936401367
20150130190000,0.0,51.806640625,95.21484375,102337.29858398438,102358.80737304688,74.33178329467773,289.96441650390625,95.21484375,0.0,2.1698875427246094,-9.608051300048828
20150131020000,0.0,28.076171875,47.16796875,102622.4853515625,102649.56665039062,71.23966598510742,289.83311462402344,47.16796875,0.0,0.20256996154785156,-8.504159927368164
20150130230000,0.0,31.982421875,76.46484375,102552.17895507812,102572.119140625,72.03153038024902,289.87364196777344,76.46484375,0.0,0.7503070831298828,-8.995962142944336
20150131200000,0.0,24.267578125,36.279296875,102627.89306640625,102656.37817382812,70.41323852539062,289.4646911621094,36.279296875,0.0,-1.6685504913330078,-7.648321151733398
20150201020000,0.0,29.6875,32.763671875,102836.59057617188,102861.21826171875,69.74234676361084,289.9990234375,33.59375,0.0,-2.1625099182128906,-5.902183532714844
20150131220000,0.0,29.58984375,66.40625,102706.02416992188,102732.95288085938,71.46752738952637,289.7942352294922,66.40625,0.0,-2.24298095703125,-6.997425079345703
20150131190000,0.0,26.220703125,37.01171875,102633.53881835938,102655.78002929688,70.59286117553711,289.35655212402344,37.01171875,0.0,-1.5969982147216797,-8.115137100219727
20150201010000,0.0,29.58984375,30.908203125,102844.51904296875,102872.27172851562,69.81354713439941,289.8565979003906,31.25,0.0,-2.4704971313476562,-6.0289459228515625
20150131210000,0.0,26.806640625,48.53515625,102661.1328125,102682.45239257812,70.89503955841064,289.6323547363281,48.53515625,0.0,-1.8533935546875,-7.105661392211914
20150131230000,0.0,26.953125,55.322265625,102771.923828125,102795.1904296875,71.09779071807861,289.72581481933594,55.322265625,0.0,-2.5653858184814453,-6.830219268798828
20150201000000,0.0,27.490234375,44.3359375,102822.19848632812,102841.6015625,70.57728576660156,289.75323486328125,44.3359375,0.0,-2.6475276947021484,-6.3649444580078125
20150201230000,41.552734375,3.22265625,13.330078125,102714.08081054688,102736.17553710938,73.99744415283203,290.3971405029297,41.552734375,0.0,-3.223663330078125,-2.9067020416259766
20150201220000,60.3759765625,2.001953125,16.943359375,102674.0478515625,102694.482421875,73.91195297241211,290.35333251953125,60.3515625,0.0,-3.21036434173584,-3.108928680419922
20150201190000,20.8984375,4.58984375,19.3359375,102637.255859375,102662.58544921875,72.17850875854492,290.26942443847656,20.8984375,0.0,-2.94539737701416,-3.4021453857421875
20150202020000,38.8671875,18.896484375,25.244140625,102752.28881835938,102775.06713867188,71.73501396179199,290.89988708496094,38.8671875,0.0,-2.159605026245117,-3.156890869140625
20150201200000,34.912109375,2.978515625,19.7265625,102627.54516601562,102643.93920898438,72.28664970397949,290.29893493652344,34.912109375,0.0,-2.9680585861206055,-3.387845993041992
20150202010000,24.9755859375,12.79296875,23.095703125,102768.53637695312,102793.5546875,72.11718463897705,290.71214294433594,25.0,0.0,-2.6333189010620117,-3.010133743286133
20150201210000,45.3369140625,1.708984375,20.8984375,102630.9814453125,102659.05151367188,73.04074096679688,290.3345947265625,45.361328125,0.0,-3.042011260986328,-3.1854190826416016
20150202000000,50.2197265625,7.03125,17.1875,102757.94677734375,102774.91455078125,72.96179008483887,290.54185485839844,50.244140625,0.0,-2.9255361557006836,-2.8714332580566406
20150203010000,0.0,30.517578125,29.58984375,102701.50146484375,102724.66430664062,73.79744052886963,290.86827087402344,31.25,0.0,1.5464744567871094,-6.094991683959961
20150203020000,0.0,28.466796875,33.88671875,102676.98364257812,102693.03588867188,73.706298828125,290.84043884277344,33.88671875,0.0,1.420431137084961,-6.035974502563477
20150202210000,0.0,35.205078125,34.326171875,102582.55004882812,102606.31713867188,74.32657623291016,290.8606414794922,35.400390625,0.0,1.343902587890625,-6.472784042358398
20150203000000,0.0,35.25390625,55.126953125,102694.65942382812,102721.30737304688,73.88056468963623,290.8966369628906,55.126953125,0.0,1.6060419082641602,-6.2380828857421875
20150202200000,0.0,40.8203125,62.646484375,102563.25073242188,102583.8134765625,74.63943481445312,290.8668518066406,62.646484375,0.0,1.5403223037719727,-6.801839828491211
20150202190000,0.0,36.9140625,27.05078125,102544.3603515625,102568.51196289062,74.6714735031128,290.8769226074219,36.9140625,0.0,1.0353937149047852,-6.523399353027344
20150202220000,0.0,38.96484375,39.6484375,102641.38793945312,102658.31298828125,74.03374481201172,290.8700408935547,40.576171875,0.0,1.5624046325683594,-6.603458404541016
20150202230000,0.0,40.4296875,57.8125,102679.443359375,102701.25122070312,73.89922714233398,290.89984130859375,57.8125,0.0,1.5814847946166992,-6.403615951538086
20150203200000,0.0,40.234375,59.765625,102194.91577148438,102222.69287109375,74.97404670715332,291.3135070800781,59.765625,0.234375,2.5597028732299805,-5.642271995544434
