,Geop100,Geop1000,Geop150,Geop200,Geop250,Geop300,Geop400,Geop500,Geop600,Geop700,Geop800,Geop850,Geop900,Geop925,Geop950,Geop975,Rela100,Rela1000,Rela150,Rela200,Rela250,Rela300,Rela400,Rela500,Rela600,Rela700,Rela800,Rela850,Rela900,Rela925,Rela950,Rela975,Temp100,Temp1000,Temp150,Temp200,Temp250,Temp300,Temp400,Temp500,Temp600,Temp700,Temp800,Temp850,Temp900,Temp925,Temp950,Temp975,Vert100,Vert1000,Vert150,Vert200,Vert250,Vert300,Vert400,Vert500,Vert600,Vert700,Vert800,Vert850,Vert900,Vert925,Vert950,Vert975,u-co100,u-co1000,u-co150,u-co200,u-co250,u-co300,u-co400,u-co500,u-co600,u-co700,u-co800,u-co850,u-co900,u-co925,u-co950,u-co975,v-co100,v-co1000,v-co150,v-co200,v-co250,v-co300,v-co400,v-co500,v-co600,v-co700,v-co800,v-co850,v-co900,v-co925,v-co950,v-co975
20171108000000,16629.69921875,153.0704116821289,14265.1611328125,12469.3740234375,10993.173828125,9726.228515625,7612.9912109375,5896.15771484375,4445.8505859375,3186.812744140625,2072.2333984375,1558.711669921875,1069.187744140625,832.6356811523438,601.1763916015625,374.7646179199219,,91.09709930419922,,,,41.315775632858276,36.11664175987244,58.403350949287415,86.97434484958649,66.21346998214722,80.0937979221344,79.80773282051086,91.13921928405762,95.10708045959473,94.49618530273438,93.1789436340332,194.30023193359375,296.9974670410156,206.76358032226562,219.91738891601562,232.1719207763672,242.76608276367188,258.1658172607422,267.4581298828125,274.7073516845703,281.0559997558594,286.37774658203125,289.0592041015625,291.7310485839844,293.0826416015625,294.4102783203125,295.4807434082031,-0.017884373664855957,0.11787676811218262,-0.0573272705078125,0.013447761535644531,-0.11239910125732422,-0.14114999771118164,0.13100051879882812,0.14110946655273438,-0.10126686096191406,-0.0319061279296875,-0.004978179931640625,-0.04029273986816406,-0.2603015899658203,-0.17374610900878906,0.06500530242919922,0.24193143844604492,15.26415205001831,-2.144820213317871,18.665902614593506,19.249485969543457,16.281660199165344,17.095522165298462,17.35449630022049,12.32181316614151,8.453705549240112,4.3982343673706055,1.915797233581543,1.4352121353149414,0.28819847106933594,-0.39406871795654297,-1.1204757690429688,-1.9977130889892578,0.7441143989562988,-4.946905136108398,4.689231872558594,3.9579944610595703,4.054405212402344,2.642425537109375,2.0880069732666016,0.9887962341308594,4.238218307495117,4.0070953369140625,4.37078857421875,2.5553979873657227,2.2645978927612305,0.890040397644043,-1.9074783325195312,-4.99052619934082
20171107210000,16615.0390625,143.63466262817383,14254.4990234375,12459.6162109375,10982.2529296875,9714.619140625,7603.48681640625,5887.55224609375,4438.575927734375,3178.52392578125,2062.4970703125,1549.9783935546875,1060.0824584960938,823.2587280273438,591.7979736328125,365.3325500488281,,93.3863582611084,,,,44.963637351989746,37.551302433013916,83.63550543785095,70.14321982860565,68.50481653213501,79.07916450500488,82.08995175361633,73.7042407989502,89.82664012908936,94.80140542984009,95.67571067810059,194.15806579589844,296.74359130859375,206.65582275390625,220.1602325439453,232.2615203857422,242.81321716308594,258.0475616455078,267.06927490234375,274.8727722167969,281.07659912109375,285.78009033203125,288.9353942871094,292.62225341796875,293.295654296875,294.35906982421875,295.49346923828125,0.027923107147216797,0.0846247673034668,-0.025270462036132812,-0.024318218231201172,0.17116737365722656,0.16846942901611328,-0.02689075469970703,0.10184383392333984,-0.018939971923828125,-0.08031082153320312,0.041652679443359375,-0.02852630615234375,-0.1635570526123047,-0.21708297729492188,-0.14850807189941406,-0.04459047317504883,14.792855143547058,-1.8386125564575195,18.290188789367676,21.49678874015808,20.75517749786377,18.669304847717285,17.256062746047974,10.819153709337115,8.968087673187256,5.7598114013671875,3.673550605773926,3.4500350952148438,0.7844724655151367,-0.6407861709594727,-1.8265695571899414,-2.344453811645508,3.032313346862793,-3.0724143981933594,4.205741882324219,0.7594223022460938,0.2724647521972656,2.0545177459716797,3.565113067626953,5.790376663208008,6.213979721069336,2.49062442779541,2.3952999114990234,3.045642852783203,4.809459686279297,3.998598098754883,1.7642498016357422,-0.8442544937133789
20171108210000,16586.470703125,146.0719451904297,14218.3642578125,12422.998046875,10945.3134765625,9676.8896484375,7573.048828125,5863.61279296875,4420.241455078125,3164.447509765625,2050.5142822265625,1538.7857666015625,1054.202880859375,820.3161010742188,591.1972961425781,366.49267578125,,70.67984771728516,,,,27.996811628341675,30.591221570968628,38.53609275817871,81.91124379634857,94.9023985862732,90.16191172599792,47.464163064956665,82.53838396072388,82.83061957359314,79.722252368927,75.86677646636963,194.68017578125,296.2903747558594,206.3974609375,220.20066833496094,232.57742309570312,242.67233276367188,256.1064758300781,266.9700012207031,273.5784454345703,280.4493713378906,285.8761901855469,288.0611267089844,288.8428955078125,290.5842590332031,292.4346008300781,294.30523681640625,-0.00972902774810791,0.4285881519317627,0.056292057037353516,0.016946792602539062,-0.20282602310180664,0.017175674438476562,0.12122249603271484,0.12145042419433594,0.48088836669921875,0.14233016967773438,0.08823204040527344,-0.2926368713378906,0.09580039978027344,0.2932281494140625,0.516392707824707,0.6028013229370117,16.01204776763916,-5.921018600463867,23.950217247009277,23.587682247161865,24.240097045898438,24.110684633255005,21.987706661224365,18.076942443847656,13.537460327148438,5.463151931762695,1.5258426666259766,-6.350118637084961,-7.902042388916016,-8.105648040771484,-8.066762924194336,-7.135894775390625,0.42453479766845703,-4.801000595092773,-0.8534078598022461,5.831123352050781,4.820400238037109,5.053693771362305,1.951873779296875,-1.7022857666015625,-0.12092018127441406,-0.8592414855957031,-1.1670665740966797,-3.361726760864258,-8.377086639404297,-8.16911506652832,-7.47392463684082,-6.062065124511719
20171109000000,16597.52734375,159.37214279174805,14229.896484375,12434.1298828125,10955.353515625,9689.19140625,7585.66015625,5876.79736328125,4432.216064453125,3177.586181640625,2065.6961669921875,1554.019775390625,1068.048828125,833.9701538085938,604.8320922851562,380.0471954345703,,71.10685348510742,,,,43.8010528087616,44.990400075912476,36.161330223083496,83.17383456230164,85.42371475696564,84.37661814689636,53.962430477142334,80.45816469192505,84.86426520347595,81.55150771141052,76.86304759979248,194.39024353027344,296.4339294433594,206.48146057128906,220.53317260742188,232.52638244628906,241.9207763671875,256.14698791503906,266.9717102050781,273.4300079345703,280.2658996582031,285.50714111328125,288.35638427734375,289.28717041015625,290.620849609375,292.4865417480469,294.413330078125,-0.003374814987182617,0.293689489364624,-0.009868860244750977,-0.07791805267333984,-0.1814708709716797,-0.05620002746582031,0.10211753845214844,0.13942432403564453,0.024875640869140625,-0.07263755798339844,-0.13622474670410156,0.1362152099609375,0.05511474609375,0.1988677978515625,0.35562610626220703,0.3839888572692871,15.437435150146484,-4.787282943725586,23.533473014831543,23.18547821044922,22.300254821777344,23.86503791809082,21.94198179244995,18.655551433563232,12.047674179077148,2.3463659286499023,-0.09115791320800781,-4.499561309814453,-7.531764984130859,-7.999879837036133,-7.335090637207031,-5.839677810668945,-0.49988555908203125,-4.386621475219727,-0.29148197174072266,4.871160507202148,5.447038650512695,4.455848693847656,1.0734977722167969,-1.2427845001220703,2.3311843872070312,-2.665637969970703,-4.222682952880859,-4.6981353759765625,-5.347816467285156,-5.051782608032227,-5.026741027832031,-4.754575729370117
20171109210000,16581.921875,150.9179229736328,14205.814453125,12404.87109375,10927.8662109375,9666.4931640625,7577.09033203125,5871.87841796875,4426.35986328125,3168.787841796875,2056.76904296875,1546.418212890625,1060.1742553710938,826.0368041992188,596.7050170898438,371.71922302246094,,67.05936908721924,,,,26.839420318603516,40.25336563587189,54.53589427471161,46.75122344493866,63.63076436519623,61.04938244819641,84.74286580085754,86.53312277793884,86.25631904602051,79.61736106872559,72.72661781311035,195.19894409179688,296.80340576171875,207.33740234375,220.62811279296875,231.62620544433594,240.95201110839844,255.34974670410156,265.88726806640625,274.1031494140625,281.4724884033203,285.5076599121094,287.4788513183594,289.3354187011719,290.7052001953125,292.7291564941406,294.8000183105469,0.0007257461547851562,0.36562108993530273,0.04513049125671387,0.051793575286865234,0.011959075927734375,-0.04365348815917969,0.037525177001953125,0.03677177429199219,0.08852767944335938,-0.09617137908935547,-0.0033159255981445312,0.07130718231201172,0.18011856079101562,0.33913707733154297,0.3941822052001953,0.39963197708129883,13.537418365478516,-7.4138031005859375,26.50487232208252,30.325718879699707,26.186920166015625,24.049691677093506,19.878554582595825,15.570219337940216,7.356746196746826,5.437455177307129,-1.7205209732055664,-1.6369495391845703,-7.518712043762207,-9.15717887878418,-9.223979949951172,-8.911598205566406,0.5314702987670898,0.8700790405273438,-2.5778656005859375,3.279733657836914,-1.4077606201171875,-1.5132713317871094,-0.8879165649414062,-0.5030269622802734,-3.048858642578125,1.294504165649414,2.1787662506103516,4.898271560668945,2.828601837158203,1.6947174072265625,1.3873615264892578,1.1764488220214844
20171110000000,16596.6796875,162.581298828125,14220.0908203125,12418.1953125,10940.21484375,9678.08984375,7588.49755859375,5882.8818359375,4437.666015625,3180.93994140625,2070.88623046875,1559.8663330078125,1072.9234619140625,838.3635864257812,608.8004150390625,383.6228332519531,,69.86858749389648,,,,24.415648102760315,33.03926873207092,49.514894008636475,45.788224935531616,61.85111618041992,81.36341786384583,86.65835928916931,88.7743067741394,90.88566064834595,84.31105136871338,76.75078201293945,194.90855407714844,297.04852294921875,207.48130798339844,220.84622192382812,231.77037048339844,241.07205200195312,255.39755249023438,266.15606689453125,274.36358642578125,281.07203674316406,285.0202941894531,287.8567810058594,289.9457092285156,290.87432861328125,292.8439636230469,294.94146728515625,-0.019011497497558594,0.31276512145996094,-0.07146143913269043,-0.046106815338134766,0.1073293685913086,0.14334774017333984,0.055912017822265625,0.09452629089355469,-0.04390907287597656,-0.05830955505371094,0.130401611328125,0.013019561767578125,-0.0005254745483398438,0.17366313934326172,0.24631023406982422,0.2924365997314453,13.549005508422852,-7.128330230712891,25.21549415588379,30.253655433654785,27.32282066345215,23.159047603607178,19.067492365837097,16.069988250732422,9.338785648345947,6.062599182128906,4.300769805908203,1.9403963088989258,-5.128438949584961,-8.137655258178711,-8.159478187561035,-7.837830543518066,0.6636857986450195,2.0656261444091797,-3.1190757751464844,1.5473060607910156,-1.0815773010253906,-2.3195114135742188,1.3635063171386719,-0.14922332763671875,-3.0169811248779297,-0.9636020660400391,4.493703842163086,3.760568618774414,4.362447738647461,3.0122337341308594,2.5784549713134766,2.3398056030273438
20171111000000,16567.404296875,147.50650024414062,14190.4501953125,12392.2041015625,10917.650390625,9656.3955078125,7566.96630859375,5862.14501953125,4423.460205078125,3167.315673828125,2052.7879638671875,1542.43017578125,1057.0484008789062,822.5182800292969,593.039306640625,368.1789245605469,,80.18229866027832,,,,7.724422216415405,80.37386786937714,55.43854236602783,62.310441970825195,78.31693470478058,98.45671200752258,81.85237002372742,74.05805444717407,84.6532039642334,88.49478530883789,85.99069213867188,195.65640258789062,296.1864013671875,207.0050048828125,220.36634826660156,231.37167358398438,241.4782257080078,255.3651123046875,264.52197265625,273.94012451171875,281.02020263671875,285.66290283203125,286.70501708984375,290.07928466796875,290.9799499511719,292.4978332519531,294.25885009765625,0.002825498580932617,0.19424676895141602,-0.18185853958129883,-0.017740249633789062,0.26303958892822266,0.3540382385253906,-0.36067962646484375,0.038616180419921875,0.18936538696289062,0.16543960571289062,-0.040008544921875,0.2910575866699219,0.5171909332275391,0.6468238830566406,0.5550956726074219,0.35718536376953125,22.000766277313232,-2.989166259765625,33.010287284851074,33.939751625061035,33.07422065734863,30.299489974975586,21.98329734802246,18.115253448486328,14.018674850463867,12.527099609375,4.70819091796875,-1.4824199676513672,-1.9536933898925781,-2.5133018493652344,-2.7161998748779297,-2.9945907592773438,-2.355937957763672,-3.905538558959961,-6.960777282714844,-8.396535873413086,-5.7563323974609375,-1.4027786254882812,8.059532165527344,-0.3593940734863281,-2.156116485595703,0.01079559326171875,1.0509071350097656,-5.444953918457031,-7.102569580078125,-6.567138671875,-6.199405670166016,-5.282188415527344
20171110210000,16557.7041015625,133.9691619873047,14183.2890625,12384.400390625,10910.09765625,9648.87890625,7555.265625,5853.6044921875,4415.0,3159.513427734375,2044.6097412109375,1531.833740234375,1045.0902099609375,809.6680297851562,579.5727691650391,354.5906181335449,,75.79492950439453,,,,5.541526556015015,78.36972832679749,65.12841695547104,78.89995610713959,83.30947005748749,98.81037592887878,90.70794463157654,62.970163345336914,60.0102801322937,73.84560966491699,79.70924758911133,195.2715606689453,296.2242126464844,207.02731323242188,220.37887573242188,231.2642822265625,241.74127197265625,255.70849609375,264.71095275878906,273.1944580078125,281.0581817626953,286.0168151855469,287.74822998046875,291.01197814941406,292.6457214355469,293.2410583496094,294.40692138671875,0.02879619598388672,0.15444350242614746,0.18654966354370117,0.2057957649230957,0.047553062438964844,-0.1210479736328125,0.15066146850585938,-0.03941535949707031,-0.08365249633789062,0.3374137878417969,-0.55523681640625,-0.31502723693847656,0.016160964965820312,0.13494873046875,0.22124385833740234,0.1920795440673828,22.064165115356445,-3.8994007110595703,31.842251777648926,33.90992450714111,31.847726821899414,29.91651153564453,23.83873748779297,18.316070556640625,14.008413314819336,13.674911499023438,7.036355972290039,1.1129913330078125,-3.0823612213134766,-3.831411361694336,-4.717090606689453,-4.4891510009765625,-1.8721771240234375,-4.620996475219727,-8.319103240966797,-9.025749206542969,-5.123786926269531,-2.1270980834960938,6.576881408691406,0.6067276000976562,-1.6422271728515625,0.2241668701171875,1.7101211547851562,-3.3793373107910156,-7.6573486328125,-8.037704467773438,-7.704410552978516,-6.227731704711914
20171111210000,16543.359375,133.79421997070312,14156.486328125,12361.0419921875,10884.77734375,9618.3896484375,7529.4453125,5827.962890625,4390.141357421875,3142.151123046875,2031.7938232421875,1520.4293212890625,1035.74365234375,802.8045043945312,575.3139801025391,352.39917373657227,,76.3776273727417,,,,14.795228004455566,30.66981542110443,28.71622669696808,80.1328022480011,84.75079727172852,95.3652982711792,87.48060464859009,95.47522830963135,92.8527340888977,90.55854177474976,83.96431922912598,196.8298797607422,294.0910949707031,206.320068359375,220.22695922851562,232.30438232421875,241.97335815429688,255.22061157226562,265.576416015625,271.5919952392578,279.7399139404297,285.0686340332031,287.4149475097656,288.2325439453125,288.827880859375,290.1107635498047,292.03172302246094,-0.08334767818450928,0.21400833129882812,-0.1423490047454834,-0.1274123191833496,0.044759273529052734,0.054755210876464844,-0.33664703369140625,-0.04905509948730469,0.3361930847167969,0.11824607849121094,0.1559581756591797,0.06897926330566406,0.000949859619140625,0.2832469940185547,0.39133548736572266,0.34320735931396484,20.700902462005615,-4.199285507202148,37.281765937805176,38.161296367645264,38.08871936798096,36.5405592918396,29.85358077287674,23.600340366363525,12.220779418945312,7.641854286193848,4.622636795043945,2.827347755432129,-1.6697587966918945,-3.608440399169922,-4.308168411254883,-4.332746505737305,3.0455493927001953,-4.670270919799805,-8.249892234802246,-5.630126953125,0.17561912536621094,3.6457595825195312,2.2763423919677734,-0.9160957336425781,-5.4094085693359375,0.8403377532958984,2.6804161071777344,1.2921676635742188,-0.5352973937988281,-4.333538055419922,-5.2754669189453125,-4.94727897644043
20171112000000,16552.1513671875,148.5134735107422,14162.2958984375,12368.484375,10893.4365234375,9627.99609375,7540.548828125,5834.947265625,4401.7041015625,3154.064453125,2044.474853515625,1533.266845703125,1048.826904296875,816.18994140625,589.2295837402344,366.7581481933594,,78.33269596099854,,,,17.966707229614258,81.31337022781372,37.30576193332672,86.48666286468506,85.14933824539185,96.58636450767517,94.24423027038574,95.17619276046753,94.59583711624146,92.90890550613403,85.97717761993408,195.62867736816406,293.4656066894531,206.5916290283203,219.99264526367188,232.05003356933594,241.52798461914062,255.102783203125,264.88946533203125,271.8672790527344,279.3286590576172,285.0398254394531,287.1563415527344,288.02313232421875,288.3175354003906,289.5143280029297,291.4236145019531,-0.04133784770965576,0.2736239433288574,0.07853853702545166,0.04120993614196777,0.1186518669128418,-0.01994609832763672,-0.05920600891113281,-0.4095897674560547,0.15116119384765625,0.11878585815429688,-0.04512786865234375,0.09235000610351562,0.162078857421875,0.5146560668945312,0.6266107559204102,0.4958477020263672,21.5835919380188,-4.046616554260254,36.76551914215088,38.03289318084717,37.434576988220215,36.1447639465332,28.604799270629883,21.95914053916931,8.536386013031006,8.1131010055542,6.2902421951293945,3.1167116165161133,-1.6397781372070312,-3.7831783294677734,-4.137062072753906,-4.118803024291992,4.938143253326416,-6.126529693603516,-9.120022773742676,-5.9751434326171875,-0.8452091217041016,1.6453399658203125,3.403593063354492,0.6715450286865234,-3.0760936737060547,1.2139263153076172,3.4609375,1.0502395629882812,-1.411783218383789,-5.383155822753906,-6.388093948364258,-6.264703750610352
20171113000000,16536.609375,141.27643585205078,14156.865234375,12362.56640625,10889.3154296875,9629.3154296875,7537.97607421875,5835.22900390625,4396.41064453125,3151.20458984375,2045.061767578125,1534.264892578125,1047.83349609375,813.2943115234375,584.4536743164062,360.73040771484375,,79.80229473114014,,,,16.51474690437317,63.03120577335358,75.89623844623566,86.87317287921906,90.60940074920654,87.33294868469238,91.19852924346924,91.25624251365662,74.21190237998962,87.8945107460022,85.20066785812378,196.062744140625,294.7474060058594,206.7489013671875,219.919677734375,231.34036254882812,240.83509826660156,255.12954711914062,266.0938415527344,271.11846923828125,278.67578125,284.77911376953125,287.5378112792969,289.76483154296875,291.1565246582031,291.2682189941406,292.93634033203125,0.029517531394958496,0.2771573066711426,0.13263916969299316,0.2517678737640381,0.16079044342041016,0.029247283935546875,0.016307830810546875,-0.14683914184570312,0.11148643493652344,-0.080657958984375,-0.022291183471679688,0.011474609375,0.04582786560058594,0.09315872192382812,0.1472158432006836,0.18763971328735352,25.749817848205566,-3.0290441513061523,37.0802640914917,37.85921669006348,37.441630840301514,33.9960036277771,27.224284887313843,23.44100284576416,6.396735668182373,2.374143123626709,3.484278678894043,3.2358474731445312,1.0516128540039062,-2.8816452026367188,-4.706530570983887,-4.163895606994629,4.212587833404541,-1.0431318283081055,-5.967729568481445,-2.4447193145751953,4.686088562011719,9.869449615478516,8.78803825378418,4.779323577880859,-5.609850883483887,0.5188884735107422,5.339728355407715,3.658686637878418,1.9434795379638672,1.4647350311279297,0.3471183776855469,-0.38417530059814453
20171112210000,16527.8837890625,125.4382209777832,14147.6455078125,12354.4892578125,10880.6123046875,9619.5341796875,7529.76171875,5824.51025390625,4381.4462890625,3133.27099609375,2025.632080078125,1515.037353515625,1029.5639038085938,795.6109619140625,567.4062194824219,344.2998962402344,,80.62301349639893,,,,24.649713039398193,39.13147032260895,86.80023109912872,75.07012510299683,85.71207880973816,89.95283484458923,97.28707432746887,88.04999947547913,75.90129137039185,83.69117784500122,84.32880592346191,196.12445068359375,294.0119323730469,206.47935485839844,219.95359802246094,231.5617218017578,240.90428161621094,255.61898803710938,265.95143127441406,272.5745391845703,279.17266845703125,284.6556091308594,287.06085205078125,289.31080627441406,290.2890625,290.7286682128906,292.2713928222656,0.036033034324645996,0.3154325485229492,0.0457000732421875,-0.008924722671508789,0.18025970458984375,0.18065929412841797,-0.40656089782714844,0.12717056274414062,0.20650100708007812,0.17689895629882812,0.11729621887207031,0.0024871826171875,0.16722679138183594,0.21424198150634766,0.35079479217529297,0.3654937744140625,25.14433002471924,-3.802265167236328,38.89223289489746,39.22493839263916,37.035117626190186,34.132625579833984,29.15327215194702,23.870370864868164,13.46273422241211,2.3626585006713867,2.583268165588379,0.5645265579223633,-1.6853094100952148,-4.525818824768066,-5.371580123901367,-5.003040313720703,4.447533845901489,-1.2303543090820312,-7.941671371459961,-2.4677467346191406,5.637544631958008,7.552779197692871,2.3945674896240234,6.510866165161133,-8.897266387939453,-1.2161474227905273,5.2575578689575195,3.7868614196777344,1.360367774963379,0.3276033401489258,-0.960606575012207,-1.2053308486938477
20171113210000,16520.6533203125,115.50164604187012,14144.5634765625,12350.052734375,10872.3525390625,9610.609375,7525.00341796875,5827.640625,4387.921630859375,3136.736328125,2026.1927490234375,1515.4766845703125,1028.580078125,793.0358276367188,562.67724609375,336.97715759277344,,84.37352752685547,,,,27.98511528968811,49.55418872833252,74.20829677581787,87.62131869792938,90.5026547908783,90.24897313117981,85.30242562294006,79.1479811668396,79.33700656890869,88.59678840637207,86.78592681884766,195.82177734375,296.89166259765625,206.2455291748047,220.51199340820312,232.0314178466797,240.76177978515625,254.5357666015625,264.66929626464844,272.6994323730469,279.8070526123047,284.7660827636719,287.51161193847656,290.914794921875,292.28607177734375,293.416015625,295.1797790527344,-0.0013660192489624023,0.22397279739379883,0.10675621032714844,0.2996864318847656,0.5097751617431641,0.3842000961303711,-0.6574373245239258,-0.08346176147460938,-0.03746795654296875,-0.19775390625,0.022342681884765625,0.00598907470703125,0.060565948486328125,0.22014617919921875,0.31978321075439453,0.3047518730163574,28.446206092834473,-3.2599143981933594,42.119178771972656,39.657382011413574,39.07199192047119,35.8557471036911,23.117456674575806,15.156627655029297,14.481840372085571,5.088137626647949,2.1463661193847656,-0.8629398345947266,-3.2098445892333984,-3.773674964904785,-4.127317428588867,-3.9322509765625,0.781221866607666,1.5022563934326172,1.5268983840942383,4.8903656005859375,7.664186477661133,8.113105773925781,13.51606559753418,6.095903396606445,-2.4869794845581055,-2.1394577026367188,2.0730628967285156,0.9429683685302734,2.2031936645507812,2.6461181640625,2.5258827209472656,2.3548364639282227
20171114000000,16528.28515625,129.925537109375,14152.19921875,12357.26953125,10879.5224609375,9618.4189453125,7534.04833984375,5835.75048828125,4399.1865234375,3148.948974609375,2039.4771728515625,1528.48388671875,1041.9846801757812,806.850830078125,576.5737915039062,351.0076141357422,,91.80105018615723,,,,33.91008138656616,50.15155553817749,72.84037280082703,85.11758029460907,86.33990359306335,90.18745732307434,90.58585596084595,92.18933391571045,92.25107479095459,92.35359764099121,93.1536693572998,196.7415313720703,296.37939453125,206.25653076171875,220.51869201660156,231.842041015625,240.78746032714844,254.5688934326172,264.572265625,272.6190643310547,279.4866027832031,285.041748046875,287.4438171386719,290.19549560546875,291.7569580078125,293.3354797363281,294.81353759765625,0.03340113162994385,0.04099535942077637,0.11681795120239258,0.062482357025146484,-0.05674266815185547,-0.17158174514770508,-0.2549858093261719,-0.4433555603027344,-0.5203742980957031,-0.12860488891601562,-0.6674957275390625,-0.855682373046875,-0.8759937286376953,-0.7725143432617188,-0.5609979629516602,-0.1702728271484375,27.3196964263916,-1.9423446655273438,42.249542236328125,42.40999889373779,40.88554096221924,38.70821672677994,25.1054265499115,15.97311544418335,9.078090190887451,1.7547321319580078,0.6359004974365234,-1.5659656524658203,-1.8207225799560547,-1.9591484069824219,-2.102903366088867,-2.1237335205078125,-0.48320484161376953,-3.8963489532470703,1.4940166473388672,3.6920108795166016,6.449213027954102,5.374558448791504,13.976153373718262,5.181640625,-1.1453590393066406,-1.5876054763793945,-0.4463367462158203,0.10145187377929688,0.1431598663330078,-0.11490631103515625,-0.8067054748535156,-2.567626953125
20171115000000,16510.353515625,155.76212882995605,14125.7275390625,12331.4970703125,10855.7783203125,9589.9560546875,7499.984375,5819.78759765625,4392.14453125,3152.728759765625,2050.6888427734375,1543.036865234375,1060.1783447265625,827.0051879882812,598.8612365722656,375.21795654296875,,70.51287460327148,,,,3.872814893722534,8.100198745727539,8.848072052001953,46.54615592956543,71.88094019889832,87.47101354598999,91.80838012695312,83.21213006973267,81.39393424987793,77.71556758880615,75.27731227874756,197.8234405517578,295.0531768798828,206.30772399902344,220.14059448242188,231.99169921875,242.56997680664062,252.54632568359375,262.89674377441406,270.6383056640625,277.91876220703125,283.64503479003906,285.5064392089844,288.2295837402344,289.64842224121094,291.33087158203125,293.07691955566406,0.004509568214416504,0.3221447467803955,-0.07591509819030762,-0.479280948638916,-0.5211291313171387,-0.4964876174926758,-0.27681922912597656,0.2787590026855469,0.10734939575195312,0.35039520263671875,0.049945831298828125,-0.09449195861816406,0.010440826416015625,0.12438011169433594,0.34816741943359375,0.4850616455078125,31.915904998779297,-4.237541198730469,46.57862091064453,47.311490058898926,47.8318510055542,47.28570222854614,35.386277973651886,22.72439666837454,22.51487822830677,17.95996356010437,7.658303260803223,1.954294204711914,-2.9170942306518555,-4.569927215576172,-5.462643623352051,-4.974857330322266,4.157839775085449,-3.155214309692383,1.609457015991211,-7.61949348449707,-2.0558738708496094,3.624269485473633,2.9002151489257812,-1.9723625183105469,-0.06194496154785156,-3.574277877807617,-1.8939571380615234,-2.9814376831054688,-4.484916687011719,-4.940387725830078,-4.693553924560547,-3.790872573852539
20171114210000,16498.1181640625,140.29298162460327,14112.486328125,12318.7529296875,10842.65625,9577.2041015625,7490.62060546875,5807.24169921875,4382.60546875,3141.31396484375,2037.045166015625,1528.8128662109375,1045.252197265625,811.875244140625,583.5176086425781,359.7588195800781,,73.11221027374268,,,,3.10640811920166,7.731396675109863,7.453326940536499,80.3104317188263,77.23412895202637,86.34808921813965,87.21149921417236,85.11515522003174,83.65195178985596,79.81474113464355,76.81518745422363,197.82968139648438,295.0145568847656,206.60093688964844,220.26072692871094,232.01174926757812,242.217041015625,252.2796173095703,263.736572265625,269.59642028808594,278.3536376953125,283.67059326171875,286.0669860839844,288.514892578125,289.83526611328125,291.45404052734375,293.1705322265625,0.02531874179840088,0.33159327507019043,0.03719973564147949,0.08987951278686523,0.032988548278808594,-0.15329217910766602,0.0066127777099609375,-0.2134246826171875,-0.0726318359375,0.21635055541992188,0.33913421630859375,0.30826568603515625,0.14912986755371094,0.16496849060058594,0.3231534957885742,0.43425559997558594,30.1986665725708,-4.644983291625977,45.69951343536377,48.9631233215332,48.579243659973145,45.68724226951599,33.838213205337524,25.235679388046265,21.3851557970047,17.34517502784729,8.142880916595459,3.240325927734375,-2.125973701477051,-4.3334808349609375,-5.52678108215332,-5.606670379638672,5.522581577301025,-3.5757274627685547,1.84234619140625,-2.1588916778564453,-0.9874858856201172,2.5751781463623047,3.808685302734375,-1.5641899108886719,1.3821039199829102,-3.480703353881836,-2.5167598724365234,-3.392709732055664,-4.418184280395508,-4.807834625244141,-4.967828750610352,-4.655946731567383
20171115210000,16457.9609375,165.52678108215332,14087.2958984375,12294.400390625,10823.189453125,9563.7158203125,7488.67041015625,5818.62255859375,4391.2958984375,3146.521484375,2049.833740234375,1545.0496826171875,1065.1978759765625,833.501708984375,606.6432189941406,384.03733825683594,,69.6328296661377,,,,3.7969735860824585,10.4449063539505,13.712996244430542,69.38784313201904,63.13762331008911,73.71179342269897,72.59455966949463,87.08814477920532,87.55323886871338,82.35794401168823,76.13315391540527,198.29364013671875,293.9494171142578,206.36968994140625,219.44122314453125,231.28079223632812,240.68179321289062,251.1590118408203,261.5865478515625,271.5487518310547,277.57090759277344,282.30682373046875,284.40379333496094,286.3952941894531,287.99908447265625,289.9089050292969,291.9010467529297,0.0822216272354126,0.2708282470703125,0.13697099685668945,0.13905620574951172,0.24184513092041016,0.2855801582336426,0.17710494995117188,-0.16905975341796875,-0.5112991333007812,-0.14884567260742188,0.3019866943359375,0.40535736083984375,0.7120742797851562,0.4559593200683594,0.1849079132080078,0.1471090316772461,37.465455055236816,-7.638635635375977,49.71188926696777,51.05863094329834,50.345540046691895,49.241175174713135,32.94314622879028,15.602595210075378,21.268769025802612,12.998686790466309,2.712985038757324,-2.090874671936035,-9.331570625305176,-9.90913200378418,-9.650247573852539,-8.752462387084961,-4.8650360107421875,-3.907785415649414,-5.380880355834961,-20.67453384399414,-11.767875671386719,-4.707193374633789,-11.003442764282227,-2.909027099609375,-0.9574785232543945,-4.212367057800293,-2.4103145599365234,-3.4959468841552734,-2.900320053100586,-3.255125045776367,-3.5990991592407227,-3.9114990234375
